,episode,make_span,reward,min_make_span
482,160.0,609.0,-2.0,576.0
483,161.0,657.0,-4.448979591836735,576.0
484,161.0,632.0,-3.173469387755102,576.0
485,161.0,611.0,-2.1020408163265305,576.0
486,162.0,633.0,-3.2244897959183674,576.0
487,162.0,595.0,-1.2857142857142856,576.0
488,162.0,608.0,-1.9489795918367347,576.0
489,163.0,584.0,-0.7244897959183674,576.0
490,163.0,647.0,-3.938775510204082,576.0
491,163.0,658.0,-4.5,576.0
492,164.0,590.0,-1.030612244897959,576.0
493,164.0,598.0,-1.4387755102040816,576.0
494,164.0,610.0,-2.0510204081632653,576.0
495,165.0,673.0,-5.26530612244898,576.0
496,165.0,580.0,-0.5204081632653061,576.0
497,165.0,676.0,-5.418367346938775,576.0
498,166.0,624.0,-2.7653061224489797,576.0
499,166.0,648.0,-3.989795918367347,576.0
500,166.0,585.0,-0.7755102040816327,576.0
501,167.0,616.0,-2.357142857142857,576.0
502,167.0,621.0,-2.6122448979591835,576.0
503,167.0,632.0,-3.173469387755102,576.0
504,168.0,628.0,-2.9693877551020407,576.0
505,168.0,611.0,-2.1020408163265305,576.0
506,168.0,621.0,-2.6122448979591835,576.0
507,169.0,617.0,-2.4081632653061225,576.0
508,169.0,621.0,-2.6122448979591835,576.0
509,169.0,643.0,-3.734693877551021,576.0
510,170.0,588.0,-0.9285714285714285,576.0
511,170.0,654.0,-4.295918367346939,576.0
512,170.0,616.0,-2.357142857142857,576.0
513,171.0,630.0,-3.071428571428571,576.0
514,171.0,595.0,-1.2857142857142858,576.0
515,171.0,577.0,-0.3673469387755102,576.0
516,172.0,642.0,-3.683673469387755,576.0
517,172.0,618.0,-2.4591836734693877,576.0
518,172.0,648.0,-3.9897959183673466,576.0
519,173.0,617.0,-2.408163265306122,576.0
520,173.0,613.0,-2.2040816326530615,576.0
521,173.0,618.0,-2.4591836734693877,576.0
522,174.0,648.0,-3.9897959183673466,576.0
523,174.0,645.0,-3.836734693877551,576.0
524,174.0,601.0,-1.5918367346938778,576.0
525,175.0,630.0,-3.071428571428571,576.0
526,175.0,618.0,-2.4591836734693877,576.0
527,175.0,623.0,-2.7142857142857144,576.0
528,176.0,614.0,-2.2551020408163267,576.0
529,176.0,620.0,-2.561224489795918,576.0
530,176.0,583.0,-0.673469387755102,576.0
531,177.0,625.0,-2.816326530612245,576.0
532,177.0,628.0,-2.9693877551020407,576.0
533,177.0,609.0,-2.0,576.0
534,178.0,620.0,-2.5612244897959187,576.0
535,178.0,590.0,-1.030612244897959,576.0
536,178.0,626.0,-2.86734693877551,576.0
537,179.0,669.0,-5.061224489795919,576.0
538,179.0,607.0,-1.8979591836734695,576.0
539,179.0,610.0,-2.0510204081632653,576.0
540,180.0,609.0,-2.0,576.0
541,180.0,598.0,-1.4387755102040818,576.0
